date,value
2152-01-28,5926.959159552212
2152-01-29,5933.037262993652
2152-01-30,5947.379471357301
2152-01-31,17046.242541191277
2152-02-01,5949.027429810976
2152-02-02,5947.02898759601
2152-02-03,5952.288161427188
2152-02-04,5959.191557337384
2152-02-05,5967.143798598196
2152-02-06,5969.893529386132
2152-02-07,5972.237897504017
2152-02-08,5982.342402076038
2152-02-09,5982.438382475681
2152-02-10,5998.2591186998925
2152-02-11,5991.808104057633
2152-02-12,5997.133091738966
2152-02-13,6005.634129495798
2152-02-14,6002.9997824300735
2152-02-15,6012.075054121806
2152-02-16,6010.756230587067
2152-02-17,6022.2572881947
2152-02-18,6022.638310919452
2152-02-19,6028.470902843892
2152-02-20,6035.745413600353
2152-02-21,6037.092194977948
2152-02-22,6046.754500260975
2152-02-23,6042.070150293848
2152-02-24,6048.524354418096
2152-02-25,6053.074806278897
2152-02-26,6062.49099575877
2152-02-27,6067.424307487874
2152-02-28,6060.919331995128
2152-02-29,6067.340568939322
2152-03-01,6063.204480663504
2152-03-02,6076.329818125414
2152-03-03,6079.959968151417
2152-03-04,6090.15716310789
2152-03-05,6085.482683301689
2152-03-06,6088.9720763390305
2152-03-07,6090.512159213187
2152-03-08,6098.491328998187
2152-03-09,6100.178674133911
2152-03-10,6104.030457506175
2152-03-11,6115.514319618951
2152-03-12,6100.234182958866
2152-03-13,6096.803288170084
2152-03-14,6116.799333482957
2152-03-15,6115.695369999259
2152-03-16,6115.693120298611
2152-03-17,6126.196707517302
2152-03-18,6124.49900886728
2152-03-19,6124.070078248931
2152-03-20,6132.96542898496
2152-03-21,6134.594852381293
2152-03-22,6136.370161181094
2152-03-23,6128.971649761295
2152-03-24,6133.38195564972
2152-03-25,6141.064392304219
2152-03-26,6143.995871685789
2152-03-27,6150.63802574416
2152-03-28,6142.66304702766
2152-03-29,6147.388791073425
2152-03-30,6155.064028233308
2152-03-31,6150.259158084615
2152-04-01,6153.46798333259
2152-04-02,6154.046772402669
2152-04-03,6158.684660994912
2152-04-04,6159.869820116779
2152-04-05,6150.759822695023
2152-04-06,6163.415311603378
2152-04-07,6169.900751941759
2152-04-08,6155.852823591567
2152-04-09,6165.70007483647
2152-04-10,6168.042239885543
2152-04-11,6159.646725014882
2152-04-12,6163.471419934684
2152-04-13,6164.850918325787
2152-04-14,6170.262258598785
2152-04-15,6163.211553990348
2152-04-16,6167.400582069851
2152-04-17,6173.387904321762
2152-04-18,6176.5560393857795
2152-04-19,6173.024712805596
2152-04-20,6168.1747268076415
2152-04-21,6172.566281173262
2152-04-22,6175.3888234683745
2152-04-23,6182.370034206326
2152-04-24,6177.207353270693
2152-04-25,6185.778388450433
2152-04-26,6179.691108498642
2152-04-27,6181.7748145979185
2152-04-28,6172.529929716782
2152-04-29,6179.619741767452
2152-04-30,6176.682114306555
2152-05-01,6187.938709925045
2152-05-02,6173.806291191611
2152-05-03,6184.236605604818
2152-05-04,6183.653019845766
2152-05-05,6171.868074075524
2152-05-06,6175.906339406967
2152-05-07,6166.742843767972
2152-05-08,6182.461432110931
2152-05-09,6162.09554224103
2152-05-10,6164.14860701842
2152-05-11,6170.7532493980325
2152-05-12,6166.079011069649
2152-05-13,6164.9924035739405
2152-05-14,6167.415839998066
2152-05-15,6172.986926483538
2152-05-16,6172.207890855374
2152-05-17,6168.475739000149
2152-05-18,6167.57542489821
2152-05-19,6164.120207957294
2152-05-20,6167.893536154605
2152-05-21,6162.053063600233
2152-05-22,6156.1746517797055
2152-05-23,6157.3402329176515
2152-05-24,6158.455403990101
2152-05-25,6160.02372925083
2152-05-26,6155.8096669673505
2152-05-27,6146.398473976567
2152-05-28,6155.066069216451
2152-05-29,6147.257294039984
2152-05-30,6149.907158112028
2152-05-31,17573.6996457814
2152-06-01,6146.3819496515625
2152-06-02,6146.354578507568
2152-06-03,6136.901419614162
2152-06-04,6139.368594056543
2152-06-05,6136.184899794043
2152-06-06,6129.4310858606095
2152-06-07,6135.450424104509
2152-06-08,6127.284210745802
2152-06-09,6123.989262789657
2152-06-10,6126.479942244841
2152-06-11,6121.983338083208
2152-06-12,6121.753325206506
2152-06-13,6116.530519393455
2152-06-14,6115.135564762446
2152-06-15,6109.964900594627
2152-06-16,6104.175920693046
2152-06-17,6101.040126940859
2152-06-18,6098.342158461444
2152-06-19,6096.121084378092
2152-06-20,6111.0138132684915
2152-06-21,6095.272064292423
2152-06-22,6085.7987296544725
2152-06-23,6091.2190323445575
2152-06-24,6092.24326058394
2152-06-25,6076.9086424341
2152-06-26,6073.803524170742
2152-06-27,6063.639734900729
2152-06-28,6067.703861821312
2152-06-29,6069.535029916302
2152-06-30,6060.202519700808
2152-07-01,6053.003560151059
2152-07-02,6046.985267150967
2152-07-03,6052.163676735254
2152-07-04,6043.616045325429
2152-07-05,6052.932217613328
2152-07-06,6039.06884991158
2152-07-07,6030.859059685472
2152-07-08,6035.044103487573
2152-07-09,6036.669262446581
2152-07-10,6031.2710473483785
2152-07-11,6013.348754442095
2152-07-12,6007.275662817325
2152-07-13,6002.721556104261
2152-07-14,6008.225436597042
2152-07-15,5998.747209578796
2152-07-16,5992.197371337521
2152-07-17,5995.105904365582
2152-07-18,5981.882620259519
2152-07-19,5986.603547752611
2152-07-20,5971.685256693931
2152-07-21,5970.090707864163
2152-07-22,5973.829196391465
2152-07-23,5962.523076290803
2152-07-24,5951.685204019863
2152-07-25,5959.310825249631
2152-07-26,5952.241349491784
2152-07-27,5948.531874728373
2152-07-28,5927.509033602291
2152-07-29,5932.202877157864
2152-07-30,16955.90682980716
2152-07-31,5916.813262221987
2152-08-01,5917.531529158119
2152-08-02,5899.98826690028
2152-08-03,5903.892508680869
2152-08-04,5905.070191047675
2152-08-05,5892.374129744172
2152-08-06,5891.303230691437
2152-08-07,5880.565159905575
2152-08-08,5869.769715058779
2152-08-09,5877.692865470188
2152-08-10,5861.034815838635
2152-08-11,5849.592853234177
2152-08-12,5842.789192885408
2152-08-13,5842.575007500096
2152-08-14,5841.593492795062
2152-08-15,5830.8295638227555
2152-08-16,5817.000141314244
2152-08-17,5818.449480464344
2152-08-18,5816.971763189
2152-08-19,5804.3077775579
2152-08-20,5805.5979880046525
2152-08-21,5787.446237411148
2152-08-22,5789.367464072442
2152-08-23,5780.494985155225
2152-08-24,5773.852556353846
2152-08-25,5766.516834207765
2152-08-26,5755.66682147543
2152-08-27,5751.774811385923
2152-08-28,5741.043789751997
2152-08-29,5737.396280589186
2152-08-30,5730.273577358877
2152-08-31,5720.378698343478
2152-09-01,5713.505069216593
2152-09-02,5699.688445326867
2152-09-03,5699.650130903112
2152-09-04,5694.84068012444
2152-09-05,5685.535491705827
2152-09-06,5677.424899047579
2152-09-07,5661.855299698318
2152-09-08,5663.215029760242
2152-09-09,5647.36507933547
2152-09-10,5641.908397500685
2152-09-11,5631.991128641828
2152-09-12,5624.641992744268
2152-09-13,5622.487387614583
2152-09-14,5606.9262001795705
2152-09-15,5599.396878344132
2152-09-16,5605.275242712087
2152-09-17,5598.4445575469745
2152-09-18,5585.776496792867
2152-09-19,5570.9385925790575
2152-09-20,5569.710038093241
2152-09-21,5558.202425599626
2152-09-22,5537.246669057387
2152-09-23,5544.191670922595
2152-09-24,5523.479743621951
2152-09-25,5518.45944224121
2152-09-26,5513.768465835583
2152-09-27,5504.900212296581
2152-09-28,5496.461450937521
2152-09-29,5491.58969481896
2152-09-30,5477.957100745303
2152-10-01,5468.339828754579
2152-10-02,5466.1029468545075
2152-10-03,5448.867521897879
2152-10-04,5439.460099404014
2152-10-05,5432.993783135576
2152-10-06,5431.412726169481
2152-10-07,5408.571155440246
2152-10-08,5393.974944843012
2152-10-09,5392.992079136357
2152-10-10,5390.457950567436
2152-10-11,5376.769347951315
2152-10-12,5361.587312567712
2152-10-13,5354.4539738061285
2152-10-14,5339.707335541987
2152-10-15,5325.855266452143
2152-10-16,5323.434656488647
2152-10-17,5309.909978355647
2152-10-18,5303.2977427661535
2152-10-19,5287.341799349166
2152-10-20,5293.251998393467
2152-10-21,5279.1873395091425
2152-10-22,5261.530708703887
2152-10-23,15044.168273155741
2152-10-24,5248.829312837786
2152-10-25,5234.636980252495
2152-10-26,5220.883671683234
2152-10-27,5214.441491519419
2152-10-28,5200.176106607672
2152-10-29,5190.128419927389
2152-10-30,5188.878579582242
2152-10-31,5171.516744708933
2152-11-01,5158.170031721847
2152-11-02,5142.712228816792
2152-11-03,5139.465551043011
2152-11-04,5130.954083134895
2152-11-05,5120.502350263101
2152-11-06,5116.458699219538
2152-11-07,5087.577398642879
2152-11-08,5071.255110948046
2152-11-09,5074.994246220549
2152-11-10,5052.680160684515
2152-11-11,5041.512142297868
2152-11-12,5038.649108388538
2152-11-13,5025.939694001861
2152-11-14,5009.6228358274075
2152-11-15,4997.112652610689
2152-11-16,4989.7241227456125
2152-11-17,4975.450724316532
2152-11-18,4966.69794488439
2152-11-19,4949.255189440077
2152-11-20,4937.979565428839
2152-11-21,4922.698987734215
2152-11-22,4920.271432816709
2152-11-23,4903.15324433569
2152-11-24,4897.930572991832
2152-11-25,4871.120927666765
2152-11-26,4862.980841340139
2152-11-27,4856.767972350695
2152-11-28,4841.928405271219
2152-11-29,4827.52814655156
2152-11-30,4819.09337797535
2152-12-01,4806.570753165177
2152-12-02,4799.807369710248
2152-12-03,4784.180687973198
2152-12-04,4775.823446554312
2152-12-05,4765.1542353884215
2152-12-06,4741.540339356981
2152-12-07,4737.397527886398
2152-12-08,4723.376586653552
2152-12-09,4705.866897140209
2152-12-10,4695.710687796349
2152-12-11,4681.004792058431
2152-12-12,4666.649682147468
2152-12-13,4655.08071416179
2152-12-14,4642.209327645482
2152-12-15,4632.4189309378235
2152-12-16,4608.778500157752
2152-12-17,4604.433855164763
2152-12-18,4581.438329107628
2152-12-19,4573.293098342607
2152-12-20,4561.481952312697
2152-12-21,4534.024087628155
2152-12-22,4531.480650571935
2152-12-23,4521.465725413904
2152-12-24,4504.9353534125785
2152-12-25,4487.084104070407
2152-12-26,4481.432372343306
2152-12-27,4459.932819074271
2152-12-28,4450.957368672176
2152-12-29,4435.338835225311
2152-12-30,4421.382943842749
2152-12-31,4408.518964379209
2153-01-01,4390.388698595638
2153-01-02,4383.773001201729
2153-01-03,4360.88219624556
2153-01-04,4354.781616698183
2153-01-05,4334.3301753452015
2153-01-06,4311.7853553651985
2153-01-07,4303.306938088672
2153-01-08,4299.190573761351
2153-01-09,4283.814956557286
2153-01-10,4253.579649831163
2153-01-11,4244.923159171773
2153-01-12,4224.1305966688105
2153-01-13,4219.505358038654
2153-01-14,4200.727592314011
2153-01-15,4190.945984625176
2153-01-16,4177.548130547755
2153-01-17,4166.688210190912
2153-01-18,4152.648008493101
2153-01-19,4138.484300963755
2153-01-20,4118.305003564945
2153-01-21,4097.6588062397095
2153-01-22,4073.9815122561795
2153-01-23,4063.7381745015246
2153-01-24,4045.4989429201305
2153-01-25,4039.106754263854
2153-01-26,4031.700775745907
2153-01-27,4001.233308149096
2153-01-28,3982.6482172411324
2153-01-29,3969.2317569060397
2153-01-30,3967.4581166893495
2153-01-31,3949.151845334094
2153-02-01,3932.3438278350786
2153-02-02,3904.368854278995
2153-02-03,3899.769678626715
2153-02-04,3879.4215443689955
2153-02-05,3867.3697217189037
2153-02-06,3841.6568729033515
2153-02-07,3830.6892903166645
2153-02-08,3811.6578776937677
2153-02-09,3801.783987684137
2153-02-10,3793.026232615539
2153-02-11,3759.1325655114797
2153-02-12,3748.1664068940754
2153-02-13,3737.9339733492343
2153-02-14,3714.1660672075504
2153-02-15,3695.5205932735553
2153-02-16,3683.484937567273
2153-02-17,3664.3061293706432
2153-02-18,3658.3404610175894
2153-02-19,3634.3947887074373
2153-02-20,3618.4573774789787
2153-02-21,3594.7386608949
2153-02-22,3582.8067090416025
2153-02-23,3564.800450270548
2153-02-24,3551.511094224459
2153-02-25,3534.3059752873596
2153-02-26,3511.0188213593738
2153-02-27,3497.27507541486
2153-02-28,3484.246391827004
2153-03-01,3458.9734171874243
2153-03-02,3454.243991661442
2153-03-03,3421.44578166057
2153-03-04,3408.5656488744335
2153-03-05,3387.8511774522194
2153-03-06,3377.329891795782
2153-03-07,3357.228127068818
2153-03-08,3332.7826358626753
2153-03-09,3332.209262451188
2153-03-10,3301.1130764676273
2153-03-11,3276.342511727684
2153-03-12,3269.5319005745732
2153-03-13,3251.062485900953
2153-03-14,3229.312104661889
2153-03-15,3210.248254040005
2153-03-16,3196.263024787311
2153-03-17,3172.991806334907
2153-03-18,3164.357170237259
2153-03-19,3145.7243434901266
2153-03-20,3123.9493785462837
2153-03-21,3099.4844879061984
2153-03-22,3081.2724561386713
2153-03-23,3070.271887838049
2153-03-24,3052.113261123346
2153-03-25,3031.5984566606203
2153-03-26,3015.556723776843
2153-03-27,2996.933539124966
2153-03-28,2975.7198239957634
2153-03-29,2957.29097832176
2153-03-30,2929.984344657085
2153-03-31,2919.4584242263754
2153-04-01,2899.639511639718
2153-04-02,2877.4501225220683
2153-04-03,2865.474466886144
2153-04-04,2843.1929252026384
2153-04-05,2825.899037322173
2153-04-06,2795.4159540154506
2153-04-07,2785.264151072779
2153-04-08,2770.144264009583
2153-04-09,2745.7600757460204
2153-04-10,2727.469879303624
2153-04-11,2710.159819198594
2153-04-12,2689.5212928455967
2153-04-13,2676.6657660148576
2153-04-14,2653.265613710413
2153-04-15,2633.345679728287
2153-04-16,2613.0262317426204
2153-04-17,2597.991539657074
2153-04-18,2574.212452468377
2153-04-19,2546.841346878624
2153-04-20,2537.659299078243
2153-04-21,2508.7625473778935
2153-04-22,2495.5800887114565
2153-04-23,2466.975349334085
2153-04-24,2444.4529798065396
2153-04-25,2431.3449038605013
2153-04-26,2420.937080476009
2153-04-27,2387.474229276735
2153-04-28,2366.824249654579
2153-04-29,2348.4731769319606
2153-04-30,2322.062873306042
2153-05-01,2318.026278368494
2153-05-02,2300.385014133486
2153-05-03,2269.7169093363627
2153-05-04,2246.2936491399196
2153-05-05,2227.1751832166265
2153-05-06,2203.922125379151
2153-05-07,2188.8610092157924
2153-05-08,2172.1226640765053
2153-05-09,2155.511689502926
2153-05-10,2122.3166559425936
2153-05-11,2100.9106793575793
2153-05-12,2087.5225535354657
2153-05-13,2062.2891373967705
2153-05-14,2042.337337473009
2153-05-15,2020.229317610365
2153-05-16,2001.9762140818693
2153-05-17,1982.0742346295901
2153-05-18,1958.3146544892825
2153-05-19,1933.5708116120932
2153-05-20,1921.1174294672473
2153-05-21,1893.859308153258
2153-05-22,1880.4198893273187
2153-05-23,1846.69122113931
2153-05-24,1828.0250150516404
2153-05-25,1802.0540410125814
2153-05-26,1791.047666126431
2153-05-27,1768.0176246965566
2153-05-28,1747.1033302669712
2153-05-29,1720.8392962206326
2153-05-30,1704.8322051823943
2153-05-31,1681.9892600369549
2153-06-01,1654.69704418535
2153-06-02,1645.14957925797
2153-06-03,1613.843140033834
2153-06-04,1592.7322359702284
2153-06-05,1574.179593603696
2153-06-06,1543.9557709160345
2153-06-07,1525.6009988570095
2153-06-08,1500.121638220966
2153-06-09,1475.284992521225
2153-06-10,1461.8693651517442
2153-06-11,1423.8583841027776
2153-06-12,1406.9368793158337
2153-06-13,1396.0300470531074
2153-06-14,1362.2907489129993
2153-06-15,1344.4246709324962
2153-06-16,1326.2604425193058
2153-06-17,1304.9617378192906
2153-06-18,1282.4198665531858
2153-06-19,1260.633799416495
2153-06-20,1229.2735526623273
2153-06-21,1214.4226512737423
2153-06-22,1186.7661574171452
2153-06-23,1152.9487456145598
2153-06-24,1151.7076143018876
2153-06-25,1118.3784238824337
2153-06-26,1097.6867633426282
2153-06-27,1070.679201264671
2153-06-28,1054.3112167371037
2153-06-29,1026.5408147050002
2153-06-30,1001.7122985131828
2153-07-01,994.9754856618092
2153-07-02,945.0595340484906
2153-07-03,933.2908614134303
2153-07-04,913.6159682397974
2153-07-05,883.3332703776232
2153-07-06,862.1701134643408
2153-07-07,843.7466676751155
2153-07-08,806.3598706610937
2153-07-09,802.9605132668348
2153-07-10,772.943479285068
2153-07-11,749.17326507711
2153-07-12,724.6845449205193
2153-07-13,698.172331957574
2153-07-14,675.8773258066412
2153-07-15,654.180721667808
2153-07-16,627.0676049477788
2153-07-17,604.0866932893732
2153-07-18,1672.66666206231
2153-07-19,551.0448411658963
2153-07-20,537.0180067806832
2153-07-21,521.9641322028838
2153-07-22,496.21363626474704
2153-07-23,463.5121820300865
2153-07-24,431.6452634546022
2153-07-25,420.61849139040896
2153-07-26,388.51963695297127
2153-07-27,372.31180606256385
2153-07-28,337.0644660459802
2153-07-29,313.5869068056527
2153-07-30,294.53116618199965
2153-07-31,264.24872335064356
2153-08-01,252.584021617693
2153-08-02,221.49056335989917
2153-08-03,202.97084769326102
2153-08-04,469.0570089799364
2153-08-05,140.47904803002893
2153-08-06,133.7712938101031
2153-08-07,87.37929067389632
2153-08-08,77.43727505795687
2153-08-09,46.82458997754475
2153-08-10,18.841920322873193
2153-08-11,1.0439021324909845
2153-08-12,-20.740746725678036
2153-08-13,-53.49826533385021
2153-08-14,-77.46131189413245
2153-08-15,-103.10831203134694
2153-08-16,-129.42006388150185
2153-08-17,-162.52812692136285
2153-08-18,-183.73194575096932
2153-08-19,-198.38705906041287
2153-08-20,-232.49245582066396
2153-08-21,-260.34034651498587
2153-08-22,-282.3073484167835
2153-08-23,-307.15570249857956
2153-08-24,-338.50457577274756
2153-08-25,-357.64135130804243
2153-08-26,-381.86437497981024
2153-08-27,-411.47041480472944
2153-08-28,-431.8673623225113
2153-08-29,-445.15861493992816
2153-08-30,-486.31994682661025
2153-08-31,-516.6220297495311
2153-09-01,-530.9572799518064
2153-09-02,-557.1602562844746
2153-09-03,-1666.6760728351599
2153-09-04,-611.9527250120482
2153-09-05,-642.5386114033772
2153-09-06,-664.779213663749
2153-09-07,-694.3978235972245
2153-09-08,-710.8427937007855
2153-09-09,-738.626077175204
2153-09-10,-777.6411378097964
2153-09-11,-798.0902022901555
2153-09-12,-817.870093799902
2153-09-13,-854.4009173631493
2153-09-14,-874.3948271462814
2153-09-15,-909.6184901564411
2153-09-16,-929.1688207193638
2153-09-17,-953.6949982472161
2153-09-18,-985.811744461651
2153-09-19,-1005.7463254651375
2153-09-20,-1030.2529144553391
2153-09-21,-1064.033772287732
2153-09-22,-1082.3591807852972
2153-09-23,-3170.9267924413894
2153-09-24,-1140.2026921339366
2153-09-25,-1174.8021290093493
2153-09-26,-1195.811539403223
2153-09-27,-1217.973332703792
2153-09-28,-1251.9216825962849
2153-09-29,-1273.7787019023635
2153-09-30,-1304.1280418992737
2153-10-01,-1326.8283873582677
2153-10-02,-1354.8041067455924
2153-10-03,-1380.8921097091716
2153-10-04,-1405.252772667127
2153-10-05,-1436.10376519266
2153-10-06,-1453.522711175301
2153-10-07,-1481.8974558156806
2153-10-08,-1513.8809154498304
2153-10-09,-1540.8978359981593
2153-10-10,-1573.3022193731613
2153-10-11,-1595.9535383678121
2153-10-12,-4645.4812306943795
2153-10-13,-1649.6668732612052
2153-10-14,-1674.6060855127052
2153-10-15,-1705.2403444036754
2153-10-16,-1733.1143647841727
2153-10-17,-1755.838787647932
2153-10-18,-1789.2292711441587
2153-10-19,-1820.2941492968384
