date,value
2022-07-15,599.1946254779469
2022-07-16,565.7598905319468
2022-07-17,540.8304535588148
2022-07-18,516.9530447988168
2022-07-19,483.7755278752204
2022-07-20,452.78983250817726
2022-07-21,411.9028514740868
2022-07-22,393.7786825114838
2022-07-23,349.98796479807845
2022-07-24,325.2507349764526
2022-07-25,293.7792232027232
2022-07-26,262.885216681056
2022-07-27,422.9021603077937
2022-07-28,200.94966536746347
2022-07-29,168.5418773975914
2022-07-30,146.51910034971866
2022-07-31,115.87234150822133
2022-08-01,106.54237878678941
2022-08-02,65.16203279725096
2022-08-03,32.20517067407718
2022-08-04,1.8002422274419132
2022-08-05,-29.127071244507533
2022-08-06,-51.28552190179175
2022-08-07,-71.6380055593354
2022-08-08,-90.74108516907995
2022-08-09,-117.5383732420637
2022-08-10,-146.86697961571917
2022-08-11,-174.08305854284822
2022-08-12,-195.1597655698281
2022-08-13,-222.70829816038713
2022-08-14,-234.7022017183465
2022-08-15,-266.9796059703897
2022-08-16,-288.75891487230206
2022-08-17,-321.2471948591542
2022-08-18,-332.52688439003373
2022-08-19,-348.2833068753846
2022-08-20,-378.2485055270811
2022-08-21,-396.62970456428206
2022-08-22,-408.3948423591564
2022-08-23,-438.7342449548571
2022-08-24,-444.5591096683984
2022-08-25,-470.50505895051947
2022-08-26,-487.2770972022672
2022-08-27,-507.93202944427776
2022-08-28,-516.8841766449268
2022-08-29,-522.4152853338244
2022-08-30,-546.2210952725154
2022-08-31,-1000.4688574734848
2022-09-01,-573.6811572609811
2022-09-02,-594.7506498484552
2022-09-03,-599.5590194790368
2022-09-04,-615.1144800651382
2022-09-05,-646.0284004182149
2022-09-06,-647.9426849456217
2022-09-07,-649.2512339101638
2022-09-08,-663.7037069001574
2022-09-09,-679.5044137131333
2022-09-10,-686.909044705762
2022-09-11,-702.0567491485797
2022-09-12,-701.1782596957535
2022-09-13,-697.3176526346642
2022-09-14,-711.4027163373198
2022-09-15,-710.9510189540194
2022-09-16,-723.384314478714
2022-09-17,-727.9677837479167
2022-09-18,-727.9577345481885
2022-09-19,-740.0773822381184
2022-09-20,-746.446758808928
2022-09-21,-743.304515925232
2022-09-22,-743.5651205451748
2022-09-23,-755.0092543836302
2022-09-24,-757.400406786415
2022-09-25,-753.6890371473212
2022-09-26,-750.2239851377219
2022-09-27,-749.7965487164738
2022-09-28,-759.7208604803059
2022-09-29,-741.2628119758115
2022-09-30,-751.6557708632961
2022-10-01,-746.8133172788041
2022-10-02,-746.4490855878428
2022-10-03,-724.302774656182
2022-10-04,-731.8546368232726
2022-10-05,-732.0037601913818
2022-10-06,-717.5280157543777
2022-10-07,-711.5172616466677
2022-10-08,-709.2353181292171
2022-10-09,-696.4478767809337
2022-10-10,-696.5543035071701
2022-10-11,-686.0944666844637
2022-10-12,-684.3106510174459
2022-10-13,-670.9394086049142
2022-10-14,-644.774878561966
2022-10-15,-634.535631715675
2022-10-16,-630.7831726405557
2022-10-17,-610.609800409919
2022-10-18,-606.9837395914408
2022-10-19,-594.1096269461236
2022-10-20,-578.7734231283412
2022-10-21,-565.3022335819007
2022-10-22,-550.8377209223086
2022-10-23,-528.5957023833557
2022-10-24,-517.584341616963
2022-10-25,-498.27100146631756
2022-10-26,-479.6558068328193
2022-10-27,-465.33698757332695
2022-10-28,-454.0855396846034
2022-10-29,-437.45114071379544
2022-10-30,-410.8973495575792
2022-10-31,-392.9593881289659
2022-11-01,-371.64116087011416
2022-11-02,-351.6524465456025
2022-11-03,-317.6734452127416
2022-11-04,-315.79283341975656
2022-11-05,-297.17938511699435
2022-11-06,-263.19973278951784
2022-11-07,-243.92628816605725
2022-11-08,-217.20370657934245
2022-11-09,-192.1686614804023
2022-11-10,-164.54272108766827
2022-11-11,-153.95278320520265
2022-11-12,-124.23912393662476
2022-11-13,-93.9434313715085
2022-11-14,-66.4669185061166
2022-11-15,-33.19187431853402
2022-11-16,-12.836081924772088
2022-11-17,9.022560138829476
2022-11-18,32.14408100505784
2022-11-19,61.425176814884026
2022-11-20,89.28593897760015
2022-11-21,123.87265556034936
2022-11-22,150.56436089268686
2022-11-23,171.671409069216
2022-11-24,205.43927792345494
2022-11-25,241.6458500630364
2022-11-26,268.95721145493405
2022-11-27,300.27554284848543
2022-11-28,329.8640667445633
2022-11-29,366.8734701922325
2022-11-30,390.9790302182488
2022-12-01,419.1826807860334
2022-12-02,448.0952463823861
2022-12-03,485.7212348038139
2022-12-04,504.2973941447897
2022-12-05,547.8263106380838
2022-12-06,1019.5210699785672
2022-12-07,607.0383223471864
2022-12-08,642.0662214941225
2022-12-09,683.7834218894824
2022-12-10,714.0872436771556
2022-12-11,746.802351436133
2022-12-12,781.3362056577633
2022-12-13,813.9201119313955
2022-12-14,853.455313077013
2022-12-15,881.7637262220233
2022-12-16,907.8726460679225
2022-12-17,957.4330084957589
2022-12-18,985.3441571100979
2022-12-19,1014.8376415472803
2022-12-20,1045.8795965136503
2022-12-21,1088.5499736298702
2022-12-22,1120.4592863704388
2022-12-23,1163.4313994836393
2022-12-24,1188.3772403511368
2022-12-25,1220.486383739915
2022-12-26,1263.728981091154
2022-12-27,1298.4531217752055
2022-12-28,1329.236480083529
2022-12-29,1366.3211196848463
2022-12-30,1397.2664180009272
2022-12-31,1433.0989229799156
2023-01-01,1472.1783493076998
2023-01-02,1503.8426814688014
2023-01-03,1534.1611720348328
2023-01-04,1575.9794540581934
2023-01-05,1591.5120114989759
2023-01-06,1647.6137862436103
2023-01-07,1662.729204262775
2023-01-08,1701.907561884438
2023-01-09,1738.490944335927
2023-01-10,1771.4741868787137
2023-01-11,1810.5983702683575
2023-01-12,1833.4756826681587
2023-01-13,1873.0962833999642
2023-01-14,1901.7482628936336
2023-01-15,1938.7715040848962
2023-01-16,1969.4283830537686
2023-01-17,2002.4637640447552
2023-01-18,3569.4917689774034
2023-01-19,2063.275658661471
2023-01-20,2098.8235677947555
2023-01-21,2133.419762629658
2023-01-22,2156.767286809828
2023-01-23,2186.206704082864
2023-01-24,2224.1349810599427
2023-01-25,2251.138580854653
2023-01-26,2285.394378374155
2023-01-27,2306.352228664242
2023-01-28,2331.313148449509
2023-01-29,2366.5556059261153
2023-01-30,2394.0717495358995
2023-01-31,2425.856604907218
2023-02-01,2451.0691478501735
2023-02-02,2485.608824986916
2023-02-03,2507.752745569631
2023-02-04,2536.8669742742154
2023-02-05,2563.447294862185
2023-02-06,2589.794011946618
2023-02-07,2614.4665921136
2023-02-08,2642.5085378993945
2023-02-09,2660.938378434158
2023-02-10,2696.460334196796
2023-02-11,2712.405389674984
2023-02-12,2730.7263002384643
2023-02-13,2761.484542178041
2023-02-14,2779.105714544882
2023-02-15,2809.056326440401
2023-02-16,2838.6897300217297
2023-02-17,2845.158453055754
2023-02-18,2871.7340380154487
2023-02-19,2881.800590071195
2023-02-20,2912.872632752019
2023-02-21,2925.712683732589
2023-02-22,2946.062638176775
2023-02-23,2962.2277506058363
2023-02-24,2989.4386726818775
2023-02-25,3008.349231246547
2023-02-26,3020.4503363617546
2023-02-27,3032.512886360042
2023-02-28,3060.7603080995996
2023-03-01,3064.5096886657125
2023-03-02,3072.367464105624
2023-03-03,3099.8479214204335
2023-03-04,3105.868702065057
2023-03-05,3129.626411125876
2023-03-06,3135.518769162483
2023-03-07,3152.630682086504
2023-03-08,3168.2502765870495
2023-03-09,3166.2687382672
2023-03-10,3179.989967529339
2023-03-11,3192.381212381317
2023-03-12,3209.817631904876
2023-03-13,3207.6359301133148
2023-03-14,3216.178391865094
2023-03-15,3229.187385889086
2023-03-16,3230.976796914666
2023-03-17,3241.110262918669
2023-03-18,3238.4911976831345
2023-03-19,3262.636639887488
2023-03-20,3249.5558726843137
2023-03-21,3258.8270502679534
2023-03-22,3263.825587115146
2023-03-23,3276.5133868880966
2023-03-24,3262.696613406465
2023-03-25,3281.0185431567597
2023-03-26,3276.072888065292
2023-03-27,3274.9669560944963
2023-03-28,3267.9601488743856
2023-03-29,3275.148267584905
2023-03-30,3267.4919980579666
2023-03-31,5756.215204524922
2023-04-01,3262.1124933628025
2023-04-02,3263.444829729113
2023-04-03,3257.687333094763
2023-04-04,3251.3905131747697
2023-04-05,3255.311779549219
2023-04-06,3248.9735936647107
2023-04-07,3246.4481549544653
2023-04-08,3225.028007749939
2023-04-09,3232.191954776447
2023-04-10,3231.7636377849044
2023-04-11,3208.7673606022463
2023-04-12,3211.716840188851
2023-04-13,3191.5698276142934
2023-04-14,3176.0999445730913
2023-04-15,3170.944997812305
2023-04-16,3166.6633066192207
2023-04-17,3145.6218101792165
2023-04-18,3134.646168780925
2023-04-19,3127.8991415476603
2023-04-20,3111.682552702497
2023-04-21,3100.7823749508693
2023-04-22,3084.7007523531734
2023-04-23,3071.026708067599
2023-04-24,3051.053139329947
2023-04-25,3038.4330626572423
2023-04-26,3016.175772390167
2023-04-27,3010.276424212354
2023-04-28,2983.1729659155935
2023-04-29,2973.992352143882
2023-04-30,2948.6829240323805
2023-05-01,2931.8683925016076
2023-05-02,2908.9012801373938
2023-05-03,2886.3299154860783
2023-05-04,2862.2419256272133
2023-05-05,2844.7730893644894
2023-05-06,2827.0485384680032
2023-05-07,2807.8866214752456
2023-05-08,2789.585551630464
2023-05-09,2759.5652343982156
2023-05-10,2734.2053043516635
2023-05-11,2707.7902534219106
2023-05-12,2693.3675383038926
2023-05-13,2673.4284263505933
2023-05-14,2647.978470293822
2023-05-15,2619.9273921678277
2023-05-16,2593.9054310045076
2023-05-17,2573.1475453716903
2023-05-18,2539.886036498743
2023-05-19,2514.6498483067835
2023-05-20,2482.6442071406104
2023-05-21,2449.9102877306705
2023-05-22,2425.4252913061678
2023-05-23,2400.5827296276675
2023-05-24,2372.384803943815
2023-05-25,2352.841525598169
2023-05-26,2314.4311678696567
2023-05-27,2290.427844111695
2023-05-28,2252.5700280094843
2023-05-29,2223.1106359189066
2023-05-30,2187.6683488308254
2023-05-31,2159.975928636601
2023-06-01,2135.435586895941
2023-06-02,2101.699718533197
2023-06-03,2074.9952464124235
2023-06-04,2039.572200149627
2023-06-05,2005.0651928013388
2023-06-06,1985.5161096604147
2023-06-07,1942.0474466054761
2023-06-08,1915.8790867201817
2023-06-09,1875.4195925142265
2023-06-10,1848.1593477953406
2023-06-11,1816.271063751785
2023-06-12,1779.5368208147281
2023-06-13,1733.438925847742
2023-06-14,1711.8830931838952
2023-06-15,1684.398079825941
2023-06-16,1647.2205756162737
2023-06-17,1613.0432202532127
2023-06-18,1568.3371091699605
2023-06-19,1539.3940795518074
2023-06-20,1511.024802399133
2023-06-21,1476.925416018342
2023-06-22,1446.7962923676223
2023-06-23,1405.8022209558526
2023-06-24,1374.3235864424496
2023-06-25,1338.1187516639638
2023-06-26,1298.8292800948764
2023-06-27,1258.2070495671794
2023-06-28,1237.3681680064367
2023-06-29,1201.8252700330208
2023-06-30,1163.632570057953
2023-07-01,1124.4311762505001
2023-07-02,1101.525197937673
2023-07-03,1062.9523853856833
2023-07-04,1033.038018706695
2023-07-05,1005.6218488123473
2023-07-06,951.7288197213718
2023-07-07,925.1688245053899
2023-07-08,893.9573423463355
2023-07-09,868.7322999911551
2023-07-10,819.8566444427786
2023-07-11,804.4349441665339
2023-07-12,762.2982940518407
2023-07-13,728.1586462929434
2023-07-14,694.834062636937
2023-07-15,661.0046029674799
2023-07-16,635.9736193472859
2023-07-17,593.1327708881427
2023-07-18,568.1496094486733
2023-07-19,532.6631612635454
2023-07-20,499.1587794445263
2023-07-21,484.51795824717533
2023-07-22,442.5445737346786
2023-07-23,412.6287590223038
2023-07-24,384.6254968864339
2023-07-25,341.47423492570715
2023-07-26,327.26604532822716
2023-07-27,276.17158721599014
2023-07-28,255.38138591808888
2023-07-29,227.74474531024498
2023-07-30,204.07773974357542
2023-07-31,173.7150665103502
2023-08-01,143.57139048787303
2023-08-02,116.46950869190164
2023-08-03,84.1117584325466
2023-08-04,54.34463810094576
2023-08-05,38.65692892000607
2023-08-06,12.059104089565608
2023-08-07,-9.540242542399028
2023-08-08,-47.07781391114008
2023-08-09,-64.93274290255044
2023-08-10,-94.68098741578456
2023-08-11,-111.76484528837818
2023-08-12,-136.64401346854743
2023-08-13,-164.3090611768514
2023-08-14,-190.24167248054323
2023-08-15,-206.4789941709821
2023-08-16,-230.3427029647944
2023-08-17,-258.84028474452634
2023-08-18,-283.43870352482577
2023-08-19,-299.15839206862665
2023-08-20,-310.5828235651552
2023-08-21,-332.3936670981607
2023-08-22,-363.17003479615346
2023-08-23,-382.439745916774
2023-08-24,-388.72469545771787
2023-08-25,-418.7725190234205
2023-08-26,-428.0377794816079
2023-08-27,-450.64299349531007
2023-08-28,-455.93918332446447
2023-08-29,-483.8167692546672
2023-08-30,-489.66177381877037
2023-08-31,-509.337311379064
2023-09-01,-523.3482859172491
2023-09-02,-548.2687950255238
2023-09-03,-562.6960111522085
2023-09-04,-565.5006917772807
2023-09-05,-575.3281622737779
2023-09-06,-593.7982759195206
2023-09-07,-604.6666270767089
2023-09-08,-606.904630111756
2023-09-09,-616.8213615722962
2023-09-10,-629.6798024302361
2023-09-11,-633.8745574421916
2023-09-12,-651.8574047367119
2023-09-13,-655.4007758501684
2023-09-14,-652.4379952620545
2023-09-15,-666.811493310265
2023-09-16,-672.4147373547216
2023-09-17,-666.8254475348351
2023-09-18,-690.0748388161517
2023-09-19,-683.2315467016142
2023-09-20,-682.4406908023545
2023-09-21,-695.3420931408311
2023-09-22,-691.7861677965107
2023-09-23,-702.7695286561213
2023-09-24,-702.4762233525505
2023-09-25,-697.7084852292376
2023-09-26,-695.6386461068275
2023-09-27,-693.43232139775
2023-09-28,-690.0018795446697
2023-09-29,-696.4080751039062
2023-09-30,-687.7318874404477
2023-10-01,-692.4495165116057
2023-10-02,-682.6753572299608
2023-10-03,-682.0069748466046
2023-10-04,-676.0866006393007
2023-10-05,-670.8813454178619
2023-10-06,-1186.3666034202727
2023-10-07,-666.2335498375191
2023-10-08,-653.0339758122273
2023-10-09,-654.3373057430533
2023-10-10,-633.5217881870137
2023-10-11,-624.5220954782733
2023-10-12,-617.8737149802073
2023-10-13,-615.1753232476021
2023-10-14,-592.162337895955
2023-10-15,-577.8067216556906
2023-10-16,-575.6267317465661
2023-10-17,-561.6217807535868
2023-10-18,-550.4246738844138
2023-10-19,-535.4907294882623
2023-10-20,-524.9037701537952
2023-10-21,-510.1004468044962
2023-10-22,-490.4831513019901
2023-10-23,-467.834572109615
2023-10-24,-470.5853760587463
2023-10-25,-447.602472710495
2023-10-26,-435.96501188535944
2023-10-27,-404.5677920587425
2023-10-28,-397.4228729016545
2023-10-29,-383.1528152378967
2023-10-30,-353.700317737397
2023-10-31,-328.6315510311181
2023-11-01,-314.0101286719364
2023-11-02,-295.7981869629416
2023-11-03,-273.79560889968593
2023-11-04,-247.31749882744907
2023-11-05,-236.85065011795086
2023-11-06,-210.6708524775754
2023-11-07,-189.55762613569277
2023-11-08,-169.87337246444145
2023-11-09,-141.97995288893617
2023-11-10,-110.67463908364084
2023-11-11,-88.83364336135014
2023-11-12,-63.48398194682932
2023-11-13,-40.60485960763572
2023-11-14,-12.952617570942039
2023-11-15,6.587926218294115
2023-11-16,35.58784878998904
2023-11-17,65.01652430307036
2023-11-18,92.7338390641462
2023-11-19,120.59756535305382
2023-11-20,146.30777668231485
2023-11-21,173.45937041209345
2023-11-22,219.81823007999083
2023-11-23,237.57359328805273
2023-11-24,264.4345226486332
2023-11-25,290.84206980475915
2023-11-26,319.6928055453068
2023-11-27,351.52831679979874
2023-11-28,384.16360241222253
2023-11-29,404.08913879883426
2023-11-30,436.7018669222658
2023-12-01,472.67838283065294
2023-12-02,508.4597187719593
2023-12-03,538.0268217770187
2023-12-04,578.6415203491224
2023-12-05,596.0857717122813
2023-12-06,632.1974734637389
2023-12-07,676.2111353202413
2023-12-08,702.1131473107912
2023-12-09,738.9093471527601
2023-12-10,777.9399196481413
2023-12-11,797.5743876781004
2023-12-12,834.0578962991565
2023-12-13,866.8448394870097
2023-12-14,892.2180352403741
2023-12-15,1641.8908089116937
2023-12-16,974.3190225739331
2023-12-17,1006.7353063805178
2023-12-18,1041.3378716204072
2023-12-19,1070.656365298128
2023-12-20,1103.6161189251109
2023-12-21,1147.6666808845866
2023-12-22,1173.3085606635927
2023-12-23,1211.781075747457
2023-12-24,1245.6734501578724
2023-12-25,1286.7318727696268
2023-12-26,1318.85706178835
2023-12-27,1342.1004192083562
2023-12-28,1377.2054574116166
2023-12-29,1420.5838835368313
2023-12-30,1451.8831653677562
2023-12-31,1484.4037385551142
2024-01-01,1526.1815343148096
2024-01-02,1556.403386709152
2024-01-03,1590.0198311609568
2024-01-04,1627.8667845322952
2024-01-05,1656.2107433882293
2024-01-06,1699.946014613821
2024-01-07,1722.0687616210214
2024-01-08,1763.0776713400235
2024-01-09,1800.6146962051596
2024-01-10,1820.0701127860073
2024-01-11,1858.599639188921
2024-01-12,1899.2259027255964
2024-01-13,1932.3286720512174
2024-01-14,1958.5318453827504
2024-01-15,1988.3724437198377
2024-01-16,2029.2819234643714
2024-01-17,2062.6668312942084
2024-01-18,2082.9534957446385
2024-01-19,2114.55641016708
2024-01-20,2153.263488634549
2024-01-21,2186.597988267984
2024-01-22,2213.013338054628
2024-01-23,2248.697010905602
2024-01-24,2272.2669971973587
2024-01-25,2295.4776323245846
2024-01-26,2333.8723823425257
2024-01-27,2365.947375463675
2024-01-28,2393.581143277107
2024-01-29,2418.1776100169136
2024-01-30,2443.5752677028413
2024-01-31,2478.4301028857444
2024-02-01,2513.4916527797855
2024-02-02,2542.934727427313
2024-02-03,2569.8820638024017
2024-02-04,2586.7850541046137
2024-02-05,2611.640590451795
2024-02-06,2646.0524095594665
2024-02-07,2672.5127377238746
2024-02-08,2696.706382473314
2024-02-09,2709.596337732108
2024-02-10,2739.8788216391185
2024-02-11,2768.1896326404058
2024-02-12,2794.470136901119
2024-02-13,2819.130712206104
2024-02-14,2838.832884568539
2024-02-15,2862.133572800556
2024-02-16,2882.8160294333675
2024-02-17,2907.2694103846443
2024-02-18,2926.3865046068254
2024-02-19,2945.656806314963
2024-02-20,2964.011262609133
2024-02-21,2985.297709856839
2024-02-22,3006.3597681631513
2024-02-23,3023.821559999563
2024-02-24,3042.432048643337
2024-02-25,3064.776318765943
2024-02-26,3076.409229902229
2024-02-27,3088.340027284361
2024-02-28,3111.9807268490567
2024-02-29,3116.180747616147
2024-03-01,3132.5205587015707
2024-03-02,3153.9852126942774
2024-03-03,3168.7245587722023
2024-03-04,3173.208111040865
2024-03-05,3190.260370240921
2024-03-06,3201.3316967226892
2024-03-07,3213.559393239867
2024-03-08,3231.781021471673
2024-03-09,3241.1021805015416
2024-03-10,3247.413956845321
2024-03-11,3254.1500656741327
2024-03-12,3258.929595351906
2024-03-13,3281.001835038739
2024-03-14,3284.5072525127343
2024-03-15,3285.0795950228453
2024-03-16,3298.695630992308
2024-03-17,3300.647766685095
2024-03-18,3304.8794426503873
2024-03-19,3313.2204764773105
2024-03-20,3311.478322538336
2024-03-21,3317.019209696807
2024-03-22,3322.307251537307
2024-03-23,3321.5735863467
2024-03-24,3329.195448530704
2024-03-25,3336.382336478172
2024-03-26,3323.859988809344
